0.5020920294972748 0.7732805028195391 0.5008063483349671 0.2647052700811461 
0.497268406291398 0.5025814718266518 0.2254732007181084 0.7379447495709364 
0.5016514792675945 0.2265395560323213 0.4973328803833325 0.2674424074097419 
0.5027848804112994 0.5016297714250192 0.7761936840058179 0.7363715862699658 
