0.8256637952474561 0.7031272276368473 0.7156534998563114 0.299416063644912 
0.18490901235358276 0.4974679257110958 0.7703364137987506 0.9320553930611717 
0.23260035539749818 0.1619575223697018 0.21462550626035726 0.22496096151074413 
0.0643215569754429 0.6657519658485098 0.9124846076323635 0.7234083871570387 
0.1623514451924296 0.5977250628017658 0.485688407954275 0.6697387549317174 
0.9305308037601641 0.4582918375666516 0.41561317833820927 0.9109419933933729 
0.1732281847631298 0.5847837552054372 0.087342294098184 0.1721623998197419 
0.6820584674932811 0.49026453517037494 0.7435220991737282 0.7095057990846728 
0.361894723479189 0.7716679028867774 0.06212086728470334 0.8939776176715906 
0.18509013201329122 0.8665851808326188 0.36470234182161976 0.9516099477704907 
0.4330947588592313 0.9385021504461526 0.27910170117760874 0.10146756912744137 
0.42072896051250797 0.18556688386183134 0.2297888750350624 0.9087310441445593 
0.45447898823462596 0.17555327792776515 0.8093888325891667 0.8084931632833623 
0.6020184218566746 0.22435577210024327 0.3464202100136493 0.5420733323996542 
0.6863469606459536 0.33280773861013524 0.9586917951456668 0.21548539206715 
0.1988348174287638 0.5856906340072985 0.8159119235492185 0.6107474521049274 
0.6833191389233167 0.8728519900557106 0.5176555978546513 0.9435272880380223 
0.8800623812896394 0.2381905883924228 0.7019571405765596 0.07818221390963831 
0.926537023715746 0.7638786269630108 0.04149118456292905 0.17093403791399925 
0.945040208319799 0.2041138044793981 0.08640395809148088 0.766772939961947 
0.23375139100821635 0.0659450119050774 0.6396399240581316 0.21169763609929954 
0.4833120462026022 0.90405000116631 0.06712080520809843 0.4194502822857994 
0.4857410081089275 0.45542596872795016 0.4897485535627768 0.23617024126202552 
0.7271220314904571 0.383865280946251 0.5603221488315939 0.43462346867210727 
0.24111455239777224 0.2994802495309234 0.0842110438291383 0.5530026480575947 
0.9023297929179771 0.31784133749463817 0.07793223317586856 0.05849397449652277 
0.8208226646049084 0.24933766920722822 0.726114252123107 0.7988028255543307 
0.08778554867967842 0.34411773613982405 0.4620246380003337 0.321197400030817 
0.5747203923023254 0.9146810400634353 0.5598795270631957 0.401604560999047 
0.6629629202126369 0.5153670350906037 0.07423280606653254 0.35468446628292183 
0.13310171514074243 0.06178501924697993 0.23071639778969155 0.6679217999632233 
0.8125803329094261 0.23737499950283336 0.33745010879395254 0.2053769634440646 
0.23474054099436015 0.8002925214303314 0.6772917962876308 0.7606425279666604 
0.7828295952063531 0.92185807966855 0.16797571100704117 0.4857456481940152 
0.17141167389390266 0.6531394937574522 0.7913033646084063 0.16657984678662546 
0.25346801963578147 0.07288119166318174 0.5133634780782093 0.8085498732752495 
0.35326057296672914 0.5084930629894525 0.2324514563648995 0.9074358078848568 
0.4988665460791096 0.916017311162387 0.9225642744238772 0.39563368310049657 
0.7128813689654799 0.501546764994963 0.9227328410805091 0.295007195278701 
0.7939894184823098 0.81909128241067 0.6702908989737195 0.5694291736230908 
0.8246480955904241 0.22007127173598506 0.08790247517145178 0.3361110928041132 
0.23539172955229015 0.3601062839075768 0.4489232960136425 0.9195986606434339 
0.5944828846838159 0.9518220689717489 0.6741904467758613 0.08660489927536974 
0.5955262847109598 0.3808593352301776 0.3880181791649048 0.6542120296408954 
0.2731741614299167 0.5106959022685773 0.14849578187001194 0.5368413269063005 
0.0553767873458455 0.7623393906935556 0.6752507551789084 0.4229370333027472 
0.21383085317847111 0.37292082539731125 0.8026085872472664 0.4350680911703228 
0.8988236334578805 0.6452388684871396 0.20740762669848278 0.9358142049056695 
0.8904088250992613 0.2950107197077605 0.5912667284250359 0.7722936687698214 
0.2631390727024219 0.9226687045521493 0.3473152509172409 0.4402613030323953 
0.3264652283498408 0.1747286648462098 0.9398732391544451 0.07503539395568615 
0.4449034403401565 0.5785559191697186 0.9196133420952468 0.36894522198267277 
0.4794191892429114 0.07205731908463975 0.4585881370758185 0.29903515346854265 
0.5255136173158462 0.5307902037148386 0.933377782783547 0.9178089595202326 
0.7957930236008084 0.778733887805019 0.9359141954186405 0.9175342039604916 
0.8604361145623987 0.4551754089329284 0.9200299135882289 0.7966573959148284 
0.23882356514488523 0.9349951590022358 0.8313003644959408 0.9235840821941872 
0.23166722111812066 0.7165251784426789 0.47171291215371935 0.1055634970495985 
0.6142784490448623 0.8142370536321102 0.8266522096231028 0.5144249595642522 
0.07125371865003577 0.3224091155984675 0.16479080414835384 0.09039097930331402 
0.08933528040235855 0.0728327608337701 0.5790332531314102 0.7352354310199111 
0.9267222951558077 0.08292950115249187 0.9050686826673713 0.4267513185658639 
0.34181795208260124 0.5323221262739259 0.45993247007562094 0.480451054313674 
0.7616138134328407 0.689408527257831 0.3509986863932696 0.7674162103547718 
0.7672022782112715 0.807646901113148 0.5414526076982465 0.08811695605656217 
0.252241695012141 0.2182151028197742 0.565935825134451 0.04655153979129595 
0.12715814307852613 0.9296120590318198 0.05734796275749904 0.7772161887583143 
0.22322720623811815 0.9157128850694258 0.7836357863629322 0.59213955811727 
0.07229766933147763 0.5674311436545323 0.8472353405888475 0.5220644510089112 
0.8372004095187395 0.36909918029825445 0.5797358811260678 0.2285430315014605 
0.6571267854391175 0.5335275854480004 0.6099568916378367 0.0867721853091506 
0.9064567579000088 0.07436429539130535 0.4940811774899689 0.2682328376151958 
0.779828274989465 0.6420898337127984 0.4296965510932296 0.2972176106318919 
0.44132094921927145 0.6184768250429502 0.38260014418049854 0.7568926863769553 
0.48525654319840084 0.23153614765940878 0.06118483799352503 0.8382433002587045 
0.06300665538736283 0.33133555321574815 0.939152365170282 0.09343563981455028 
0.566737806172736 0.9165550045682072 0.21111433345802627 0.6601655830102858 
0.4668588372095078 0.43143012494056104 0.5597217350206088 0.577098199891849 
0.4868591795839881 0.23916976637711146 0.40527797360691975 0.3740882002485455 
0.7567785982543949 0.9322445958689013 0.05878951606531441 0.9054071841366922 
0.2530680010694293 0.9393276763906181 0.08104812742820744 0.12488323662228412 
0.6776679872814511 0.24214058928945714 0.6548336688473642 0.9046580932442451 
0.08811325836146028 0.6651385227819511 0.07161112107271483 0.7218066494360267 
0.9414523784122635 0.7969894612012591 0.18101881975496953 0.20890194947324636 
0.7965499049264535 0.8403693848287255 0.9079518875038799 0.17282685778194395 
0.4373816186173576 0.7735111859284084 0.7745905086171145 0.1945437161611817 
0.058093923069134745 0.07354403641655266 0.4359693635888228 0.30632099966557297 
0.8420370821318117 0.33235778035961144 0.2244975756199672 0.43836917429566963 
0.39459862330342976 0.7720704614151317 0.35590786897708304 0.5447918737740488 
0.5513641747125771 0.23658307611859553 0.47097002537166927 0.7521902859830571 
0.9438238938316476 0.7263496721546372 0.8968767379772994 0.9374362167389783 
0.4592422846221196 0.26430183592740747 0.32243687528016973 0.0877862649676508 
0.7498885351590123 0.7701475917470962 0.24602749297729837 0.09556818672313033 
0.9042481488468577 0.0666442667584905 0.9355321769592029 0.7766817962902155 
0.8910039267537697 0.8019269124710624 0.6772743580363118 0.8318630349651381 
0.5352431857947532 0.662403240508008 0.06306401570818121 0.05468151220188022 
0.2027444481385936 0.8473989329187753 0.19563580891084364 0.46458257038242484 
0.43482092441639747 0.498827326715466 0.7516778171149288 0.9173481721328662 
0.9338340438773816 0.386565316529741 0.24911389628827058 0.7329764466126079 
0.7792788719540049 0.06116871199641832 0.19520203218460708 0.06263143433567736 
0.912956903851771 0.5561603836037491 0.9163111073672321 0.4516209816724402 
0.06472923879741593 0.40205538263155205 0.7206854159064466 0.6828595567852245 
0.42730245965790253 0.5041800688077692 0.20763898148745108 0.4343579696053497 
0.06247718793314583 0.7774078482237046 0.7128213168517148 0.748065272593585 
0.8150481976721919 0.48525137517061895 0.3800990785881986 0.7943390722699826 
0.9170016851183802 0.5825140002648804 0.07284161822293483 0.15882625381733817 
0.1688134466789516 0.6808487462277518 0.34609731703321983 0.2471170339514076 
0.2922410602260136 0.09412121289190539 0.05582856186747803 0.372608046890497 
0.6325627540893562 0.3020804348479458 0.8294179306176183 0.22012850311361032 
0.7609565127577559 0.07365908493357887 0.08110090831911576 0.4188300075788626 
0.1407527737019048 0.48215216713690245 0.6082337701238743 0.8211108138018741 
0.5506115004206331 0.42533343240219623 0.2532902336493525 0.17806151405828569 
0.5205255150766989 0.6103977605375367 0.09509755553882615 0.4404486100675072 
0.17236341251397314 0.8209469708986443 0.76731303301885 0.3360342277435008 
0.5018694382267492 0.24167249708315713 0.3389356951467697 0.8200719464450186 
0.3926258132137298 0.33152190777547996 0.9047742846588156 0.38215994657568164 
0.618677108725198 0.07617241337857478 0.08621704496279936 0.7933730831843491 
0.8083192148203545 0.20250773645792747 0.48020878111692217 0.7029344061991639 
0.26432441189144207 0.06770836100531613 0.9425872733112224 0.695051540063555 
0.5830336482479355 0.46630718726948556 0.09721534844030927 0.6929851284977525 
0.9205271266079517 0.2789074952207793 0.795181003447496 0.9327888084117419 
0.22206755603668815 0.2405390401250994 0.1734012041693756 0.7450912267734662 
0.7269398257395081 0.10483939494799521 0.9024491788642787 0.9321739958771642 
0.1007260025065379 0.6528086401972567 0.22126786303733376 0.7985363380984281 
0.19581085421261435 0.06398336328418935 0.2529407911245923 0.0627673412997215 
0.19477651336400548 0.3857669196722009 0.19709291863508338 0.6642422783523609 
0.21244662403235298 0.08462054282604031 0.3837847008398998 0.39817546604232174 
0.29303858454152854 0.25886783471648045 0.7590630311258487 0.5939713738457605 
0.09903463759673975 0.6051234871988773 0.3306879395457281 0.4418591782204382 
0.09507502084921321 0.07537076579003177 0.5392234430244349 0.1256876237935156 
0.6044470092779228 0.8773178707082387 0.40832312527276193 0.49713908742322765 
0.9140605256255424 0.8886599132342097 0.2582391025467339 0.8837888063608564 
0.3087136517952298 0.06766082124497541 0.2148020757844064 0.7603612809188959 
0.9147868580743699 0.9252582063162069 0.35629324115917826 0.5391221179312857 
0.5533154405755597 0.11809039761185702 0.9175948744803403 0.21132947520830253 
0.554216220337815 0.09845272465802474 0.5739960883243245 0.5011458999908202 
0.18859370734431763 0.5162050785066475 0.26565609448077987 0.08384772893075743 
0.24566716067076816 0.28278180632438554 0.5686653468498069 0.25516576721815465 
0.840102122617674 0.4693195463997947 0.7210320400114422 0.5993888852515115 
0.9261740823601291 0.3292963187506181 0.7862440427894057 0.05501776563919958 
0.6166902344600727 0.9287637018813206 0.4580221509056158 0.20389827306479386 
0.25396358571979377 0.4274585818453552 0.4780141621145742 0.7378295287614732 
0.10002202918369552 0.4454720726531836 0.8176181078223945 0.2100258678947028 
0.6068179097010158 0.6491684006674521 0.4649907056944467 0.8146274455820932 
0.5282137983918349 0.38388924257999973 0.8921234020333191 0.26528263416592257 
0.9251375442230267 0.3983007947310518 0.12658083941131065 0.6018221751495464 
0.5138373612779922 0.7572212613868854 0.7567717687027862 0.821331370543037 
0.09865321436727426 0.07049912454549906 0.20811718663599554 0.938490059773111 
0.5289415531265862 0.346684397083204 0.056690748941094604 0.3920222199584536 
0.4226973407467736 0.7522201954605685 0.5933399616005919 0.5486131996043537 
0.09322907666213509 0.8134999133693942 0.9031576880016567 0.7706528649544507 
0.6095120322804868 0.07679144239679336 0.9299386246229017 0.47057383110077194 
0.28818652786129745 0.4478372813495207 0.0830846752395088 0.08249669703962315 
0.6188594698509902 0.3058089272183769 0.8138883247818208 0.6670107850830473 
0.3147471030314598 0.4304812560676624 0.9099818406282997 0.06116426855372992 
0.24053906080428883 0.47702101048091616 0.4344955894097326 0.30444093716232357 
0.5694850394984421 0.6135530398706522 0.06225562780347954 0.7943024220119099 
0.9391299881600239 0.9335786800260515 0.8542201034888355 0.7463432366691869 
0.9001942772962788 0.7559927936383504 0.05793227926586614 0.5615367282020977 
0.7863167835631663 0.4257595500046851 0.9165254768186275 0.054663896712936866 
0.8093841775788367 0.9392850593612345 0.5099464558932125 0.8933817512845655 
0.08206558923151147 0.45952504204575934 0.9250235851255443 0.7053550939506811 
0.12716886417737422 0.3113441468460695 0.19081640028468244 0.28577110147936485 
0.24270174602688666 0.9156094424481278 0.6538609388996321 0.951525087169159 
0.07147398129673643 0.3004488339445719 0.7263222425704061 0.261355224114756 
0.6993148663845745 0.5706100398580745 0.7994815193118493 0.4238744900201814 
0.3372973580882847 0.9135163817440797 0.9168395387461183 0.08689839191997922 
0.223819715629606 0.7466411044251957 0.9299423109955145 0.6759241146621778 
0.07947242944342447 0.7265310938508919 0.9074158995996063 0.5184345093895294 
0.24210776256296734 0.0811213129746513 0.6555119324555595 0.5560814406988831 
0.682842269307642 0.9272337216751214 0.05916004103370348 0.3816273834466277 
0.6498727497771029 0.658764736596462 0.6487438377937544 0.35754738805732755 
0.889796401761472 0.05534643357098429 0.06255631861982741 0.0914686894047625 
0.5872422271963595 0.17069790254580736 0.5856306077711868 0.8827205784107013 
0.051771594926727116 0.9217417160433441 0.6077604633029806 0.06659768322075321 
0.8071654008227194 0.06040775531291037 0.6182158597725744 0.5994862489298589 
0.5769905793657455 0.8434296982579483 0.2566905742252163 0.9281138017394157 
0.5520912045641999 0.2160552479931822 0.211726971838116 0.2115709078291576 
0.4159597739114388 0.7771090658791581 0.16845957863054506 0.2799654570718727 
0.1899183114109122 0.05694218460636258 0.7643403531288577 0.8919321215137093 
0.46267448524349647 0.7957434151290993 0.9204414027057981 0.7525315505991157 
0.3858608742003784 0.822904371640395 0.18735927520560114 0.6294708626031813 
0.5226336914393043 0.808763834765746 0.6291599533505587 0.6982593283997789 
0.5278952902921747 0.06097850070004496 0.4086458221830118 0.6175633910653375 
0.42410645488229404 0.2163934573030838 0.2490706431402664 0.46497947206388535 
0.21196038964248642 0.744042163544719 0.605147735283864 0.5700221745952444 
0.7433349805141725 0.5747565053949397 0.4581191895150577 0.9472838973076294 
0.5029157366960508 0.5328214165493993 0.9439915535572356 0.5622666170141559 
0.9508789222219256 0.34682907606943075 0.7424950916407453 0.27196976515800797 
0.7896050221779911 0.5728982066399302 0.5239364729393566 0.5616824393320503 
0.326546890808858 0.47205082301270657 0.5810263161787572 0.054529137741943456 
0.7687118609560561 0.31791734068497596 0.4048445590032512 0.480234605216264 
0.1517671651251663 0.5063370574560236 0.4928534311096063 0.5254195669794204 
0.8109124125053842 0.9184587659545262 0.4371767124661756 0.685106556134588 
0.14829029821334055 0.6616035268844 0.06866604135874077 0.9201785018782727 
0.942657314747771 0.25779635898070746 0.26390084167873473 0.3189959664645078 
0.7455607568571321 0.3858741611928277 0.6142998322357649 0.9290550457436525 
0.2577835278556699 0.7870071973207989 0.9212754907541454 0.9124472813158304 
0.4043202435434351 0.6071087176971495 0.7026625621692613 0.07888651103635241 
0.42008797957685917 0.9458492145195041 0.20752543029732723 0.9068076443357411 
0.8056779567062533 0.4532727901641624 0.8215773458373135 0.9173846329564761 
0.327854718505744 0.24077645322938257 0.7812832453079182 0.9480387451776913 
0.23529222944926637 0.8662468743037745 0.4250992090665682 0.21586557407096774 
0.22607867309447488 0.28926452171712147 0.35353282644504647 0.8031770629940274 
0.5344891853653073 0.04778033954525562 0.0725704628970335 0.2899532191338792 
0.58410043730163 0.6498947081718667 0.8364548151794241 0.5276537820295153 
0.2455407048105403 0.09592552240558949 0.06622333135788988 0.08640307215977244 
0.055575199672079356 0.06142870789732058 0.5072271556199657 0.5666854819192639 
0.7828393321656972 0.3456468381172369 0.4582299939575187 0.08960073160330906 
0.9242283522186983 0.09159558840083953 0.46641592871099896 0.9280847196235957 
0.06820619011023754 0.2154303688847241 0.43837385144263497 0.8055678207942247 
0.9244801344094417 0.41950146147731 0.5486874391366663 0.5150911655903095 
0.15910470965609858 0.20873646537434937 0.842616565747553 0.4606553636944934 
0.9207260533968245 0.26646845227556537 0.9188911730648597 0.5301707740271083 
0.7545080925314531 0.22502810563997644 0.8242495578097173 0.48938563425847886 
0.48449982096651595 0.35399109662646033 0.19660695082543633 0.82792274023091 
0.49859546226730617 0.9079330763801705 0.777498607572855 0.06826378023635771 
0.298777915603229 0.727878237683344 0.39715382124254606 0.9007760238807407 
0.7109423786661363 0.17980256007128226 0.21608755238017752 0.6782623819228134 
0.7813401683273086 0.5786768991919804 0.8726468116911064 0.770115113883616 
0.8746162719049129 0.23768157834293308 0.27267248888339035 0.8066189697364943 
0.8889130724711997 0.8128294703074925 0.7720639385155079 0.4012682755811288 
0.07210238256962131 0.5758830809482024 0.09189470557988927 0.47927015419293406 
0.1189886017687049 0.05526107194652602 0.9360009630721917 0.06895859012665245 
0.9012728207988525 0.9265108356894585 0.6427293006103854 0.17653066808242052 
0.7171066750466588 0.23073362896083954 0.6629846504904847 0.19250298554551792 
0.22836394969420243 0.30142135969355305 0.5886525896534247 0.7663908449163461 
0.24824691006627886 0.7895278779449333 0.08989367730683417 0.21551389217718114 
0.4125152813014135 0.7761747009991022 0.46230680088238696 0.10333378549686262 
0.5164471477493351 0.8508777136075314 0.17615948070956228 0.07677664755811836 
0.6387123537413054 0.9282912898864317 0.9358285607062169 0.7278990332808046 
0.05483131880379277 0.06578000446497828 0.7483150264421887 0.10115583062965189 
0.48587124105504575 0.09888631738836684 0.33685841120043775 0.05378070765738058 
0.3538783163472998 0.051206778911092876 0.5903182563209955 0.37965985252688733 
0.20285044207550945 0.46450008536487186 0.6932586239530222 0.3272960209163229 
0.4776807584922781 0.5266580731886132 0.6181250669660654 0.24146617330170494 
0.9009255246404377 0.06356761874958428 0.9213757378926704 0.05694362488297111 
0.5118267155672632 0.08457270328996075 0.07735100156266778 0.6487018049307641 
0.2533537659569364 0.9260004036512868 0.41647827078137173 0.8662118278577577 
0.793921568687121 0.24799353385485584 0.07064988832112062 0.872819059866345 
0.40109214766401424 0.42848356657398534 0.35778160034521145 0.9351341558205968 
0.20915195396771225 0.4047965549084804 0.9275855832593778 0.9038511227410333 
0.9058710610392026 0.5869117634093804 0.05713902077952682 0.35068080447441896 
0.7793691007291745 0.06920844504636803 0.7046910667721853 0.4505989505733144 
0.6315822934995443 0.5349465280513583 0.28032275023392395 0.3355950477151944 
0.24341754386584502 0.07272831317547968 0.426876523278629 0.9455229675497863 
0.35655509758008375 0.298217573652723 0.9164040316849875 0.22614429417634346 
0.9363324668404305 0.4505861313319958 0.6281707140043249 0.3451049523640264 
0.5295118301705489 0.4560950991328817 0.4541418875188964 0.790085077219903 
0.4454042973877657 0.7719062448812011 0.8087169293070418 0.4904561142296599 
0.9369679821358188 0.9346523674523164 0.1938209150088298 0.19390113245925555 
0.7422500059949184 0.1330007007903688 0.5091116285063707 0.5020556848820179 
0.6882890844325815 0.7826770053680454 0.8056799538692277 0.40920937003807356 
0.46281639115693674 0.522128778664253 0.8917110649808002 0.06975674288517547 
0.3711385704704696 0.7234820442644988 0.9119548668044921 0.3976333979330854 
0.7145492263469491 0.6296823097640953 0.6645497037223143 0.5873663188991446 
0.06443957869104128 0.29426650995784853 0.2506418746068928 0.5260818817837334 
0.567222186678714 0.7619264046100322 0.5710784926914967 0.944067737220718 
0.3561828243840327 0.42909823809359304 0.9213731714563604 0.7608898473983271 
0.7657826668723018 0.5769584165466064 0.6659514466177971 0.21177917921596623 
0.8415476709503513 0.4614138515468156 0.06848559347899141 0.930489355151243 
0.7614189533439841 0.7012573129721611 0.8319258171886639 0.10565037365876073 
0.2170637766931765 0.5518568409588968 0.46204174858746966 0.9296890233164155 
0.48198130770590464 0.7396571085585131 0.46831393935593957 0.6590972794011324 
0.23813970332399703 0.8119865468699482 0.46904480793352166 0.5743209470582206 
0.6722998001145585 0.05023682117774786 0.7647220219762572 0.6690466136396621 
0.05665243731653857 0.06349522410729302 0.7503188216022727 0.7146148241169669 
0.7496116386282603 0.4630607119178686 0.08532663069107643 0.530650446893538 
0.2558024770953775 0.9356149168597042 0.7869975776950999 0.17281741026818992 
0.7038639746714572 0.06437083829494239 0.414559582774479 0.6442763378207146 
0.3337788290386357 0.775515042427769 0.9312705664557004 0.2499119883920887 
0.9284713062125294 0.08385977478288514 0.09173652763275797 0.4829161294949192 
0.6260602586200664 0.48321959219065286 0.1005494920392716 0.08487344756170362 
0.7674437489805837 0.26611000908130134 0.2868890916102596 0.9301382479696492 
0.08409084025543179 0.8376019600865955 0.6489294610971839 0.5906086759021834 
0.07668998761210438 0.3048470092040273 0.7795436665136901 0.06681636700114302 
0.35180426331183046 0.3180391463699066 0.07049115849123322 0.4101502764150927 
0.7664106535156328 0.8854068268749359 0.21886466801159477 0.6992064399573146 
0.3457520924841372 0.94203309850615 0.2840817750332031 0.5810497994213113 
0.07222079689922478 0.7906228853382052 0.43601540833362473 0.3668819432591739 
0.9270292987015787 0.059364062908818516 0.09368088393000912 0.8205570309720595 
0.46120870732310715 0.8117242052213371 0.28321894258390956 0.7645069528158536 
0.9032535120925058 0.818386059979765 0.538394468672575 0.37039223458309933 
0.06634787708396112 0.6696213569228824 0.20105516614795693 0.08896342010927549 
0.13337632133530397 0.05906762608827837 0.09993610876342318 0.46448058353568855 
0.7573237395458685 0.7874508291971751 0.8992787821486115 0.6684395018300948 
0.22201862959541274 0.6501524040727664 0.41152916897934616 0.47976079007918687 
0.31877234137943944 0.9311744492369471 0.5317051497179001 0.26042247701838056 
0.3321808581832686 0.5892172691985126 0.2358253583037817 0.32774676587223894 
0.6409068042409408 0.44851630651837715 0.6082850415426639 0.6317617187890615 
0.9451008346860724 0.7139949229343664 0.5656444646355258 0.09331144804251745 
0.20026563766571048 0.9230092064062703 0.21844906916545603 0.32234435655290683 
0.7543833795249804 0.9332387826838622 0.34438338136706337 0.07713903830059254 
0.5626537777834832 0.34051051512252495 0.43158770670363633 0.07389413528563438 
0.06538298429496953 0.6753060312965322 0.505888047993526 0.23554257380283566 
0.8189480861419303 0.4321799670581352 0.3414222407569678 0.10940677422564998 
0.6956788351323547 0.07145579444820549 0.6723887956636393 0.7848298327136827 
0.692695310017033 0.9075393890135579 0.6937330678306676 0.6549684501796083 
0.05485488308270131 0.5386519072418205 0.9298415797986631 0.8870954029365844 
0.3988068560869851 0.07717630098092049 0.6618778249266174 0.9000499442719203 
0.6054054877054608 0.7419398419144869 0.061650848884646836 0.5595203025698819 
0.909231115374791 0.1730718280956695 0.5502266679157506 0.05178976748628383 
0.05669379242259104 0.3102676963233367 0.8923739795155936 0.3817901729118737 
0.6730124842085925 0.6672495335785318 0.3877285942661265 0.44195758830687665 
0.8798247715798198 0.19978502585130242 0.9211144318241724 0.8294375530145488 
0.07296323211144567 0.911027876863904 0.48768281893642185 0.916928243577386 
0.43573807669553033 0.28533663103233087 0.9397025378585493 0.086137981565025 
0.07924649315655469 0.36627799400533917 0.3554328356530637 0.9110506406430071 
0.32562669190398497 0.3545597230466333 0.48233934648488663 0.45279770950171466 
0.0425886944930462 0.08462005071369683 0.07889038433426998 0.6467447734785898 
0.8948442843317265 0.8041580625488336 0.07225822304073604 0.7266969937151049 
0.675579937050388 0.06713914063041138 0.6525665212069416 0.23745272009851615 
0.7350150463391357 0.9293364722604756 0.7838932794301963 0.2935785872190008 
0.4906409727267667 0.5868914882069292 0.06353098553031622 0.6245353822594462 
0.7046480284131691 0.9429461392757906 0.30946368765299065 0.2910259803926902 
0.05184067367743517 0.7763140026178897 0.793813178057863 0.07880182591782858 
0.4134390795849849 0.17640772509998265 0.8429494328629592 0.6398561232295625 
0.5527564775823491 0.792846057558857 0.930647657225512 0.22287705362868282 
0.8990672384146744 0.7823260574118986 0.4388617148036691 0.933146786079524 
0.38127902109166184 0.6127252837108561 0.6513870990308679 0.8352894471626655 
0.7443287137388671 0.28700365783281556 0.2456420726587184 0.3268366057554273 
0.9435851688348812 0.3969742651402293 0.9138408510928614 0.41668375033498756 
0.680088123283421 0.07493519920600644 0.28115189704530863 0.5345034042993325 
0.08036366575005627 0.3832898130711717 0.44127069686480397 0.7466032707615007 
0.29601433713719083 0.6081446030818213 0.05263870349615157 0.8367247325094846 
0.5576726968584029 0.7837364807120406 0.06869474648572493 0.9385435479405991 
0.5157999442331804 0.47650012949114345 0.24732306406290677 0.6806853806509862 
0.8953859849870032 0.4732462463865565 0.24402505231421473 0.44364852283698447 
0.9245120536960204 0.5831553516942817 0.7502679031638522 0.9294084408075103 
0.7434053143861534 0.05240524428680454 0.23323135097883213 0.3284872983029427 
0.5403909595536545 0.6401228637839278 0.7715226993725872 0.9487055126022323 
0.06404555284194113 0.3496335877512591 0.6561837742838862 0.41885602489392504 
0.614871848227204 0.46564988705744353 0.9120999743712823 0.09354416393333465 
0.34986802405415734 0.06682901547907066 0.33785387319464866 0.12996797720185338 
0.8957939942066284 0.7157024365146039 0.11184921611097448 0.05568369368845455 
0.36529048753480287 0.08520964386190083 0.7096699234336189 0.1113074283194147 
0.941995877654497 0.16561888224961852 0.32852433355462807 0.6751459341824333 
0.9350610601578495 0.5450080454249644 0.6540710263525064 0.0698023352386859 
0.8843000077066951 0.21961146303306528 0.843095484562747 0.17670752839839843 
0.35428259282896324 0.10896803333086585 0.1951252167993877 0.06637749870046256 
